"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","event_count.services","event_count.sessions","event_count.config","event_count.alerts","apdex_s","apdex_t","apdex_f","apdex_score","cpm.db","duration.db","cpm.external","duration.external","length","error_pct","bg_pct","cpm.200","cpm.301","cpm.302","cpm.400","cpm.401","cpm.404","cpm.422","cpm.500","cpm.Other","cpm.Web","cpm.Controller/account_settings/show.x","cpm.Controller/application/announcement.x","cpm.Controller/application/index.x","cpm.Controller/application/messages.x","cpm.Controller/charts/violations.x","cpm.Controller/conditions/index.x","cpm.Controller/conditions/load_targets.x","cpm.Controller/incident_events/index.x","cpm.Controller/incident_violations/index.x","cpm.Controller/incidents/index.x","cpm.Controller/incidents/show.x","cpm.Controller/policies/index.x","cpm.Controller/policies/load_channels.x","cpm.Controller/policy_summaries/index.x","cpm.Controller/session/session_data.x","cpm.Controller/Sinatra/StatusInfo::App/GET /:action.x","cpm.Controller/v3/policies/index.x","cpm.Controller/v3/policies/show.x","cpm.Controller/violations/index.x","cpm.OtherTransaction/Background/Proc/intercom_user_create.x","cpm.Controller/mobile/v1/account_settings/index.x","cpm.Controller/mobile/v1/incidents/index.x","cpm.Controller/monitor_failures/show.x","cpm.Controller/entity_searches/create.x","cpm.Controller/account_settings/show.y","cpm.Controller/application/announcement.y","cpm.Controller/application/index.y","cpm.Controller/application/messages.y","cpm.Controller/charts/violations.y","cpm.Controller/conditions/index.y","cpm.Controller/conditions/load_targets.y","cpm.Controller/incident_events/index.y","cpm.Controller/incident_violations/index.y","cpm.Controller/incidents/index.y","cpm.Controller/incidents/show.y","cpm.Controller/policies/index.y","cpm.Controller/policies/load_channels.y","cpm.Controller/policy_summaries/index.y","cpm.Controller/session/session_data.y","cpm.Controller/Sinatra/StatusInfo::App/GET /:action.y","cpm.Controller/v3/policies/index.y","cpm.Controller/v3/policies/show.y","cpm.Controller/violations/index.y","cpm.OtherTransaction/Background/Proc/intercom_user_create.y","duration.Controller/account_settings/show","duration.Controller/application/announcement","duration.Controller/application/index","duration.Controller/application/messages","duration.Controller/charts/violations","duration.Controller/conditions/index","duration.Controller/conditions/load_targets","duration.Controller/incident_events/index","duration.Controller/incident_violations/index","duration.Controller/incidents/index","duration.Controller/incidents/show","duration.Controller/policies/index","duration.Controller/policies/load_channels","duration.Controller/policy_summaries/index","duration.Controller/session/session_data","duration.Controller/Sinatra/StatusInfo::App/GET /:action","duration.Controller/v3/policies/index","duration.Controller/v3/policies/show","duration.Controller/violations/index","duration.OtherTransaction/Background/Proc/intercom_user_create","cpm.Controller/mobile/v1/account_settings/index.y","cpm.Controller/mobile/v1/incidents/index.y","duration.Controller/mobile/v1/account_settings/index","duration.Controller/mobile/v1/incidents/index","cpm.Controller/monitor_failures/show.y","duration.Controller/monitor_failures/show","cpm.Controller/entity_searches/create.y","duration.Controller/entity_searches/create","queue_duration","deploys"
"3434","Alerts-UI",2017-10-21 13:10:00,2017-10-21 13:20:00,3336,0.0951728416289643,4194.058752,57251.385344,93.8204650878906,13.428164601326,2.33485406637192,0,0.00311989226747755,3.99390387535095,0,0.0632598477241118,3570886.19288793,0,0,0,0,0,0,3032,299,5,0.949999988079071,61.1,0.00246892003125923,509.2,0.048804852928971,4508.48138528138,0,4.34652278177458,315,0,3.7,0,0,0.3,0.1,0,14.5,319.1,37.2,17.3,24.5,17.2,0,0,2.2,0.5,0.5,44.6,0.5,16.5,0,3.7,20.5,94.7,16.9,0.4,4.8,14.5,1.7,2.3,0,3.6,37.2,17.3,24.5,17.2,0,0,2.2,0.5,0.5,44.6,0.5,16.5,0,3.7,20.5,94.7,16.9,0.4,4.8,14.5,0.0773068845912974,0.0695084974255865,0.102005665642875,0.120322586492051,0,0,0.20537619157271,0.102310466766357,0.0836521148681641,0.149713856756954,0.0916852951049805,0.0899026942975593,0,0.0835185695338894,0.184741936660394,0.00607754688202517,0.0856770326399944,0.0844303965568542,0.0941457450389862,0.372232155964292,1.7,2.3,0.247100872151992,0.183706449425739,0,0,3.6,0.0806616147359212,0.022318945951485,0
"3435","Alerts-UI",2017-10-21 13:20:00,2017-10-21 13:30:00,3334,0.0899558070897341,4194.058752,57214.541824,93.8193511962891,12.6934335231781,2.33193498849869,0,0.00271566789706412,3.89053127169609,0,0.0510733823757619,3567728.75215517,0,0,0,0,0,0,3085,247,2,0.959999978542328,62.4,0.00205921477128115,510.7,0.0450152054790333,4622.21138912856,0,3.05938812237553,319.2,0,4,0,0,0,0,0,10.2,323.2,38.4,17.6,25.4,19.1,0,0,1.7,0.2,0.2,46.3,0.2,17.3,0,4.9,21.3,94.4,17.4,0.9,5.1,10.2,2.7,1.9,0,3.9,38.4,17.6,25.4,19.1,0,0,1.7,0.2,0.2,46.3,0.2,17.3,0,4.9,21.3,94.4,17.4,0.9,5.1,10.2,0.0781594552099705,0.0707908150824633,0.10281377796113,0.0914799068610706,0,0,0.109884163912605,0.0871466398239136,0.100770354270935,0.138947168127764,0.099297046661377,0.0885314927624829,0,0.101308287406454,0.184151238678767,0.00579958093368401,0.116136959229393,0.0776714748806424,0.0877830654967065,0.412027812471577,2.7,1.9,0.15833991545218,0.10788190992255,0,0,3.9,0.0808536456181453,0.0206854001168847,0
"3436","Alerts-UI",2017-10-21 13:30:00,2017-10-21 13:40:00,3348,0.0889824883057652,4194.058752,57281.708032,93.8859252929688,12.7878711223602,2.35488928854465,0,0.000261901444901014,3.57750003039837,0,0.009386467965669,3551166.44288793,0,0,0,0,0,0,3065,279,4,0.959999978542328,61,0.00210511418028251,516.8,0.0435410788944097,4652.81475128645,0,2.65830346475508,322,0,3.7,0,0,0.2,0,0,8.9,325.9,38,17.6,25.5,18.2,0,0,1.7,1.1,1.1,47.7,1.1,16.6,0,4.2,21.2,94.8,17.6,1.1,4.9,8.4,1.9,0.9,0,4.4,38,17.6,25.5,18.2,0,0,1.7,1.1,1.1,47.7,1.1,16.6,0,4.2,21.2,94.8,17.6,1.1,4.9,8.4,0.076718713107862,0.0687584375793284,0.104385405895757,0.0900871701292939,0,0,0.180415125454173,0.0903335918079723,0.100328748876398,0.136187442443656,0.0911835973913019,0.0859819492661809,0,0.0810901551019578,0.189065892741365,0.00580233058848965,0.0906757129864259,0.0775332884355025,0.0915863367975975,0.428777847971235,1.9,0.9,0.136276784696077,0.0787661340501573,0,0,4.4,0.0793441859158603,0.0231689194915641,0
"3437","Alerts-UI",2017-10-21 13:40:00,2017-10-21 13:50:00,3707,0.104428808805529,4194.058752,57261.203456,93.9422912597656,12.776890873909,2.35513980686665,0,0.00374909044694505,4.41434133052826,0,0.0656080458866199,3553732.61314655,0,0,0,0,0,0,3305,387,15,0.939999997615814,70.7,0.00208179648993329,601.9,0.0515126380857369,4498.20811744387,0.0809279741030483,4.18127866199083,351.2,0,3.7,0,0,0,0,0.3,15.5,355.2,38.2,17.9,24.6,22.5,0,0,10.6,0.5,0.5,48.8,0.5,17.7,0,6.4,21.1,94.7,17.5,7.2,4.8,10.4,1.9,2,0,3.6,38.2,17.9,24.6,22.5,0,0,10.6,0.5,0.5,48.8,0.5,17.7,0,6.4,21.1,94.7,17.5,7.2,4.8,10.4,0.0778347453521808,0.0711563219571247,0.10397190970134,0.0916779210832384,0,0,0.183758620945912,0.107436275482178,0.0742568492889404,0.142216709305028,0.0853058338165283,0.112760665053028,0,0.112414538860321,0.186673094311032,0.00581620008917771,0.111406006131853,0.082368274529775,0.0956652412811915,0.423704073979304,1.9,2,0.387778231972142,0.106840908527374,0,0,3.6,0.0844804843266805,0.0194618429247903,0
"3438","Alerts-UI",2017-10-21 13:50:00,2017-10-21 14:00:00,3565,0.0921228269039331,4194.058752,57214.492672,93.9410247802734,12.7702829837799,2.34916771948338,0,0.000961971144079143,4.61840622127056,0,0.0377320690167835,3584216.96336207,0,0,0,0,0,0,3277,281,7,0.959999978542328,68.2,0.00183668681884914,558.3,0.0426352102278918,5019.75523889355,0.0841514726507714,2.77699859747546,340.2,0,5.1,0,0,1,0,0.3,9.9,346.6,44.5,20.4,29.4,20.8,0,0,1,0.4,0.4,48.3,0.4,20,0,5,24.4,94.6,19.8,0.4,5.5,9.9,2.3,1,0,4.1,44.5,20.4,29.4,20.8,0,0,1,0.4,0.4,48.3,0.4,20,0,5,24.4,94.6,19.8,0.4,5.5,9.9,0.0785020549645585,0.0714770333439696,0.0992327766353581,0.0906986995385243,0,0,0.203364586830139,0.0863767862319946,0.0969988703727722,0.139633305077721,0.107809722423553,0.0917603087425232,0,0.114802389144897,0.187469387640719,0.0057922745355844,0.0925478297050553,0.0808807611465454,0.100050384348089,0.427621239363545,2.3,1,0.384434212809024,0.114568638801575,0,0,4.1,0.0816449363057206,0.0176293880843387,0
"3439","Alerts-UI",2017-10-21 14:00:00,2017-10-21 14:10:00,3646,0.0931959736824559,4194.058752,57247.358976,93.9394912719727,12.8775125741959,2.34282666444778,0,0.00269508599512847,5.09715469181538,0,0.054150260570168,3557148.67241379,0,0,0,0,0,0,3343,295,8,0.959999978542328,69.1,0.00179357449777301,569.2,0.0454853792955223,5104.41117597998,0.0274273176083379,2.98957761930883,348.1,0,5,0,0.1,0.4,0,0.1,10.9,353.7,45.3,20.6,30,21.6,0,0,0.3,0.6,0.6,48.1,0.6,20.4,0,4.7,24.9,94.8,20.2,0.6,5.5,10.9,2.5,1.5,0,5.4,45.3,20.6,30,21.6,0,0,0.3,0.6,0.6,48.1,0.6,20.4,0,4.7,24.9,94.8,20.2,0.6,5.5,10.9,0.0770839013274405,0.0708154301041538,0.0976322627067566,0.0899121132161882,0,0,0.112176815668742,0.117571910222371,0.0993339618047078,0.143055257579145,0.089447816212972,0.0936421331237344,0,0.0824104217772788,0.20520806312561,0.00588841830627828,0.0843744419588901,0.0954244534174601,0.0886001586914062,0.432236907679007,2.5,1.5,0.217720470428467,0.0910264809926351,0,0,5.4,0.106588743351124,0.0189748322833733,0
"3440","Alerts-UI",2017-10-21 14:10:00,2017-10-21 14:20:00,3272,0.09199539883504,4194.058752,57280.937984,93.9385299682617,12.7350867986679,2.35760793089867,0,0.000486224554151704,5.22972446680069,0,0.0128030740015674,3550665.63146552,0,0,0,0,0,0,2945,325,2,0.949999988079071,56.5,0.00236626981217184,498.4,0.0504273780048154,4376.35545851528,0,3.94254278728606,310.6,0,3.7,0,0,0,0,0,12.9,314.3,35.6,16.5,23.5,15.9,0,0,3.5,0.9,0.9,46.3,0.9,15.6,0,3.7,19.7,94.6,16.4,0.2,4.7,12.9,1.9,1.7,0,3.5,35.6,16.5,23.5,15.9,0,0,3.5,0.9,0.9,46.3,0.9,15.6,0,3.7,19.7,94.6,16.4,0.2,4.7,12.9,0.0762991684206416,0.0707059238896225,0.101076781496089,0.0935139821010566,0,0,0.186369548525129,0.085882478290134,0.0962989330291748,0.146663412934503,0.0939385096232096,0.0869840001448607,0,0.100057801684818,0.188339840942228,0.00583436574794777,0.0867634909908946,0.0688753128051758,0.0929772650941889,0.379516213439232,1.9,1.7,0.145190653048064,0.127784350339104,0,0,3.5,0.0803314617701939,0.0200308944545485,0
"3441","Alerts-UI",2017-10-21 14:20:00,2017-10-21 14:30:00,3320,0.0926025717373354,4194.058752,57223.2704,93.9376983642578,12.792780995369,2.33257479965687,0,0.00326733821748348,5.06271880865097,0,0.0574068295391044,3572575.88793103,0,0,0,0,0,0,3010,304,6,0.949999988079071,59.8,0.00216795746670213,516.3,0.0488072157008322,4495.33390854185,0,3.76506024096386,315.9,0,3.6,0,0,0,0,0,12.5,319.5,37.4,17.2,24.4,17.2,0,0,0.1,0.8,0.8,47.4,0.8,16.5,0,3.8,20.6,95.1,17,0.4,4.8,12.4,2.3,2.2,0,3.5,37.4,17.2,24.4,17.2,0,0,0.1,0.8,0.8,47.4,0.8,16.5,0,3.8,20.6,95.1,17,0.4,4.8,12.4,0.0752937851105144,0.071247048156206,0.0995993965961894,0.0888698350551517,0,0,0.212505340576172,0.0854727625846863,0.0979746282100677,0.141247061234486,0.0897605121135712,0.0942650520440304,0,0.093413139644422,0.185312415789632,0.00574356724912561,0.0868387124117683,0.0828118920326233,0.0905918131271998,0.403270377266792,2.3,2.2,0.37720657431561,0.0970983830365268,0,0,3.5,0.0839055606297084,0.0204566880892595,0
"3442","Alerts-UI",2017-10-21 14:30:00,2017-10-21 14:40:00,3400,0.106072931850658,4194.058752,57236.938752,93.9368438720703,12.8329011201859,2.35470482707024,0,0.00236259508801595,5.68158808350563,0,0.0290803596726619,3559385.97737069,0,0,0,0,0,0,3060,327,13,0.949999988079071,62.2,0.0021011001807599,527.5,0.0669393151099153,4541.43858131488,0,3.47058823529412,324.7,0,3.5,0,0,0,0,0,11.8,328.2,38.1,17.6,24.5,18.7,0,0,0,0.3,0.3,46.9,0.3,16.1,0,4.1,20.8,94.6,17.5,2.3,4.7,10.5,1.2,1.2,0,5.4,38.1,17.6,24.5,18.7,0,0,0,0.3,0.3,46.9,0.3,16.1,0,4.1,20.8,94.6,17.5,2.3,4.7,10.5,0.0899780115743322,0.0713262436064807,0.122090547911975,0.0870738705211782,0,0,0,0.211392879486084,0.105006059010824,0.142501670922806,0.0816221237182617,0.0923999496128248,0,0.0873046735437905,0.186882859239211,0.00573857642127394,0.10006158556257,0.0906603854635487,0.0853322617551114,0.357909066336496,1.2,1.2,0.130101263523102,0.123768448829651,0,0,5.4,0.094941638134144,0.0183466003033322,0
"3443","Alerts-UI",2017-10-21 14:40:00,2017-10-21 14:50:00,3449,0.0877853179537894,4194.058752,57288.085504,93.9360198974609,12.7062257528305,2.33161377906799,0,0.00124951538282403,4.47121089696884,0,0.0406080042739632,3558267.39331897,0,0,0,0,0,0,3173,276,0,0.959999978542328,66.8,0.00207045836042064,535.5,0.0405297022315911,4926.43713080169,0,2.34850681356915,332.5,0,4.3,0,0,0,0,0,8.1,336.8,42.5,19.6,28,19.1,0,0,0.2,0.6,0.6,48.8,0.6,19.1,0,4.3,23.2,94.8,19.4,0.3,5.5,7.8,1.8,0.7,0,4.6,42.5,19.6,28,19.1,0,0,0.2,0.6,0.6,48.8,0.6,19.1,0,4.3,23.2,94.8,19.4,0.3,5.5,7.8,0.0782721749474021,0.0721162180511319,0.102121151345117,0.0885517247684339,0,0,0.0878745317459106,0.10697599252065,0.0832642714182536,0.142213811151317,0.0930547714233398,0.0882766758584227,0,0.0806370834971583,0.187257470755742,0.00562305314631402,0.0893559947456281,0.0960278511047363,0.0897208820689808,0.432071557411781,1.8,0.7,0.1543853547838,0.108655452728271,0,0,4.6,0.0818825545518295,0.0188670691240789,0
"3444","Alerts-UI",2017-10-21 14:50:00,2017-10-21 15:00:00,3462,0.0946944248876015,4194.058752,57230.221312,93.9338226318359,12.7840564250946,2.34135171771049,0,0.00323044120796112,4.35326042771339,0,0.0573310396139277,3580167.78340517,0,0,0,0,0,0,3121,340,1,0.949999988079071,63.5,0.00201084472799814,537.8,0.0499920558350289,4670.83876500858,0,3.69728480647025,328.9,0,4.5,0,0,0,0,0,12.8,333.4,39.4,18.5,26.4,18.7,0,0,0.3,0.8,0.8,49.7,0.8,18.2,0,4.7,21.8,94.7,18.2,0.3,5.4,12.8,2.1,2,0,4,39.4,18.5,26.4,18.7,0,0,0.3,0.8,0.8,49.7,0.8,18.2,0,4.7,21.8,94.7,18.2,0.3,5.4,12.8,0.0792496065197862,0.0681992324622902,0.0986480622580557,0.090784579037345,0,0,0.267842531204224,0.0895015895366669,0.0866767764091492,0.1450886093155,0.120707809925079,0.093084053678827,0,0.0899018987696222,0.188632861189886,0.00587984173703219,0.0891980181683551,0.0728458563486735,0.0871968975773564,0.412142300978303,2.1,2,0.238450879142398,0.122210252285004,0,0,4,0.0798288702964783,0.0189095263525029,0
"3445","Alerts-UI",2017-10-21 15:00:00,2017-10-21 15:10:00,3692,0.0940327423494531,4194.058752,57222.84032,93.9351806640625,12.8321752548218,2.33834044635296,0,0.00219211749617898,4.26135414838791,0,0.0268577325041406,3549275.79525862,0,0,0,0,0,0,3359,327,6,0.949999988079071,68.8,0.00181887252479079,578.2,0.0470205332140792,5108.77378964942,0,3.16901408450704,352.4,0,5,0,0.1,0,0,0,11.7,357.5,44.7,21,30,20.8,0,0,0.3,0.8,0.8,50,0.8,20.2,0,4.9,24.8,94.8,21,0.8,5.7,11.3,1.3,1.4,0,5.5,44.7,21,30,20.8,0,0,0.3,0.8,0.8,50,0.8,20.2,0,4.9,24.8,94.8,21,0.8,5.7,11.3,0.0768078584265656,0.0706073272795904,0.100130953788757,0.088600401694958,0,0,0.276776234308879,0.0878424644470215,0.0857377648353577,0.141281662940979,0.0963171124458313,0.0922607773601419,0,0.0853642492878194,0.186678369199076,0.00583473388655779,0.0898791744595482,0.091131865978241,0.088191969352856,0.390502334696002,1.3,1.4,0.172377989842341,0.125754799161639,0,0,5.5,0.0806864608417858,0.0188977785915093,0
"3446","Alerts-UI",2017-10-21 15:10:00,2017-10-21 15:20:00,3361,0.0940387873946113,4194.058752,57285.799936,93.9341354370117,12.6176936626434,2.34391857683659,0,0.000791300145010609,4.33870834112167,0,0.0301436930749333,3542659.0549569,0,0,0,0,0,0,3057,294,10,0.949999988079071,62.2,0.0021044884362049,512.8,0.0511685630414137,4620.78025751073,0.029753049687593,3.42160071407319,320.3,0,4,0,0,0,0.2,0.1,11.5,324.6,39.2,17.8,25.7,18.3,0,0,0.3,0.2,0.2,46.9,0.2,17.6,0,5.3,21.4,94.8,17.8,0.5,5.2,11.3,2.3,2.3,0,3.9,39.2,17.8,25.7,18.3,0,0,0.3,0.2,0.2,46.9,0.2,17.6,0,5.3,21.4,94.8,17.8,0.5,5.2,11.3,0.0778646134600347,0.0696890005904637,0.118715569203002,0.088178243793425,0,0,0.115947484970093,0.0847760438919067,0.0815597772598267,0.142813651546486,0.0863401889801025,0.0883369242603129,0,0.260987232316215,0.185367392602368,0.00583868112242172,0.0857727594589919,0.090212345123291,0.0875402780679556,0.40586286519481,2.3,2.3,0.168104265047156,0.126311924146569,0,0,3.9,0.0833730147435115,0.0207925691232717,0
"3447","Alerts-UI",2017-10-21 15:20:00,2017-10-21 15:30:00,3191,0.0860990277281079,4194.058752,57250.459648,93.9331665039062,12.6830034255981,2.34121444821358,0,0.00276771087919769,4.87830212712288,0,0.0363652732485207,3564346.54418103,0,0,0,0,0,0,2941,247,3,0.959999978542328,60.4,0.00229499021241831,482.7,0.042228329419657,4564.59310344828,0,2.41303666562206,307.5,0,3.9,0,0,0,0,0,7.7,311.4,37.7,17.2,25.1,17.2,0,0,0.1,0.2,0.2,46.3,0.2,17.1,0,3.9,20.9,94.8,17.2,0.1,5,7.7,1.6,1.3,0,3.8,37.7,17.2,25.1,17.2,0,0,0.1,0.2,0.2,46.3,0.2,17.1,0,3.9,20.9,94.8,17.2,0.1,5,7.7,0.0779131666734933,0.0691629370977712,0.102180005069748,0.0916258457095124,0,0,0.898322820663452,0.105021238327026,0.114724516868591,0.146128365082051,0.0894274711608887,0.0883113152799551,0,0.0871481345250056,0.183910830739583,0.0057654436127546,0.0865128470021625,0.0870141983032227,0.0889647102355957,0.40673963744919,1.6,1.3,0.202760383486748,0.127157486402071,0,0,3.8,0.0868257284164429,0.0193836387001792,0
"3448","Alerts-UI",2017-10-21 15:30:00,2017-10-21 15:40:00,3369,0.0916100912045994,4194.058752,57214.939136,93.9319305419922,12.7285257577896,2.33647790551186,0,0.00298007351102569,5.14671158790588,0,0.0562541814724682,3542096.33836207,0,0,0,0,0,0,3072,293,4,0.959999978542328,62.9,0.00202605120167745,517.9,0.0448151640422189,4666.43803786575,0,3.38379341050757,321.4,0,4.1,0,0,0,0,0,11.4,325.5,39.9,18.3,25.8,18.4,0,0,0.1,0.2,0.2,47.9,0.2,18.1,0,4.1,21.7,94.4,18.3,0.2,5.2,11.3,1.4,2.1,0,4.1,39.9,18.3,25.8,18.4,0,0,0.1,0.2,0.2,47.9,0.2,18.1,0,4.1,21.7,94.4,18.3,0.2,5.2,11.3,0.0790287450441442,0.0688766221531102,0.104026304658993,0.0877058622629746,0,0,0.103694915771484,0.166105985641479,0.0806877613067627,0.146119412898022,0.0861140489578247,0.0924519293874667,0,0.0821990385288145,0.188050208553191,0.00579470951678389,0.0896513422981637,0.074621319770813,0.0839256873497596,0.428522766163919,1.4,2.1,0.219201360430036,0.0948251883188884,0,0,4.1,0.08109734116531,0.0203737398037899,0
"3449","Alerts-UI",2017-10-21 15:40:00,2017-10-21 15:50:00,3226,0.0880191452519463,4194.058752,57281.712128,93.9312438964844,12.6376930475235,2.33747430145741,0,0.00092939483374721,4.6017869412899,0,0.032761469570687,3545708.98383621,0,0,0,0,0,0,2953,270,3,0.959999978542328,59.7,0.00217995239280121,494.9,0.0444867430150137,4445.46875,0,2.44885306881587,311.1,0,3.6,0,0,0,0,0,7.9,314.7,37,16.9,24,17.3,0,0,0.4,0.5,0.5,48,0.5,16.5,0,3.9,20.1,94.8,16.9,0.7,4.8,7.2,1.1,0.6,0,4.4,37,16.9,24,17.3,0,0,0.4,0.5,0.5,48,0.5,16.5,0,3.9,20.1,94.8,16.9,0.7,4.8,7.2,0.0767030116674062,0.0701505390144664,0.101358474294345,0.0911880380156412,0,0,0.109837055206299,0.0947637557983398,0.075678825378418,0.153374082843463,0.0974992752075195,0.0901482798836448,0,0.0883957911760379,0.187686105272663,0.0057525428538584,0.0873269583346576,0.0884909970419747,0.0875291228294373,0.416690230369568,1.1,0.6,0.143629941073331,0.119981010754903,0,0,4.4,0.0879466154358604,0.0205056794535354,0
"3450","Alerts-UI",2017-10-21 15:50:00,2017-10-21 16:00:00,3449,0.0918732232099065,4194.058752,57259.057152,93.9304809570312,12.8494204282761,2.33369413018227,0,0.000379564201921312,4.45978444814682,0,0.00974356176448055,3574467.32543103,0,0,0,0,0,0,3128,312,9,0.949999988079071,66.1,0.00233756705367597,537,0.0467527398644083,4769.21976149915,0,2.60945201507683,331.6,0,4.3,0,0,0,0,0,9,335.9,39.7,18.9,26.9,18.8,0,0,1.3,1.5,1.5,49.3,1.5,17.7,0,4.8,22.2,94.8,18.9,1,4.9,8.7,1.5,1,0,3.7,39.7,18.9,26.9,18.8,0,0,1.3,1.5,1.5,49.3,1.5,17.7,0,4.8,22.2,94.8,18.9,1,4.9,8.7,0.0766137396958973,0.0712974235494301,0.105434125240851,0.0886080112863094,0,0,0.162869068292471,0.0952956676483154,0.0815567175547282,0.146741364113458,0.0869048913319906,0.0977511176955228,0,0.164654379089673,0.188081269865637,0.00564878575409515,0.0858925763892118,0.0997058391571045,0.0871707468616719,0.425823266478791,1.5,1,0.160396989186605,0.150684022903442,0,0,3.7,0.0792068726307637,0.0196240665113896,0
"3451","Alerts-UI",2017-10-21 16:00:00,2017-10-21 16:10:00,3255,0.0872505757116502,4194.058752,57207.93088,93.9296875,12.6861692667007,2.34193158149719,0,0.00545576958893434,4.46976038813591,0,0.0806472674448742,3544236.98491379,0,0,0,0,0,0,2988,266,1,0.959999978542328,59.2,0.00198623083405576,497.3,0.043921589956595,4526.78095238095,0,2.36559139784946,313.4,0,4.3,0,0.1,0,0,0,7.7,317.8,37,17.4,25.2,18,0,0,1.2,0.5,0.5,47.4,0.5,17,0,4.2,20.7,94.6,17.2,0.7,4.8,7.6,1.7,0.6,0,4.4,37,17.4,25.2,18,0,0,1.2,0.5,0.5,47.4,0.5,17,0,4.2,20.7,94.6,17.2,0.7,4.8,7.6,0.0752318034300933,0.0728297836479099,0.100054744690184,0.0870496537950304,0,0,0.147242625554403,0.081330156326294,0.091202449798584,0.145970785668128,0.116315412521362,0.092671451849096,0,0.088500147774106,0.184175659492972,0.00584478836987034,0.0848149005756822,0.0779844692775181,0.0866849273443222,0.449498007172032,1.7,0.6,0.193340063095093,0.117960651715597,0,0,4.4,0.0791806524450129,0.0200761568968595,0
"3452","Alerts-UI",2017-10-21 16:10:00,2017-10-21 16:20:00,3427,0.0903832496412648,4194.058752,57285.451776,93.9289321899414,12.7377480268478,2.30700346827507,0,0.00118464091838177,4.28370174765587,0,0.0366200635180576,3524512.46875,0,0,0,0,0,0,3152,268,7,0.959999978542328,67.1,0.00206427102161543,527.1,0.0459205525611705,4891.10464135021,0,2.30522322731252,330.5,0,4.2,0,0,0.1,0,0,7.9,334.8,42.4,19.3,27.7,20.1,0,0,2,0.2,0.2,46.5,0.2,19.1,0,4.7,23.2,95,19.2,0.6,5.3,7.7,1.3,1.2,0,4.2,42.4,19.3,27.7,20.1,0,0,2,0.2,0.2,46.5,0.2,19.1,0,4.7,23.2,95,19.2,0.6,5.3,7.7,0.0767662300253814,0.0695809329729624,0.0992638169643251,0.0874022536016815,0,0,0.243160498142242,0.126384615898132,0.0985866785049438,0.15788539712147,0.0798306465148926,0.088387234672826,0,0.0990702852289727,0.184836147160366,0.00572133942654258,0.08787735303243,0.0796527862548828,0.0978590632384678,0.471549891806268,1.3,1.2,0.148876905441284,0.118753492832184,0,0,4.2,0.0838334787459601,0.022036445426274,0
"3453","Alerts-UI",2017-10-21 16:20:00,2017-10-21 16:30:00,3439,0.0913283051914793,4194.058752,57278.93504,93.9281997680664,13.1297129392624,2.31057710945606,0,0.00101385161133294,4.07726037502289,0,0.034680098775425,3572460.44827586,0,0,0,0,0,0,3116,318,5,0.949999988079071,63.4,0.00191285307445223,526,0.0450734510963038,4887.37679932261,0,3.31491712707182,328.2,0,4.3,0,0,0,0,0,11.4,332.5,41.7,19,27.7,18.8,0,0,0.5,0.4,0.4,45.4,0.4,18.8,0,4.3,23,94.7,19,0.5,5.4,10.8,1.6,1,0,4.6,41.7,19,27.7,18.8,0,0,0.5,0.4,0.4,45.4,0.4,18.8,0,4.3,23,94.7,19,0.5,5.4,10.8,0.0778216297963826,0.0731608729613455,0.101340440206149,0.0863969579656073,0,0,0.0905102729797363,0.0855117440223694,0.0981374979019165,0.15109620955547,0.078235924243927,0.0899975477380956,0,0.0836494190748348,0.185251088764357,0.00571386715930266,0.0893861281244378,0.0791104793548584,0.0930347486778542,0.381317277749379,1.6,1,0.192743584513664,0.128225469589233,0,0,4.6,0.0884376245996226,0.0177916125946504,0
"3454","Alerts-UI",2017-10-21 16:30:00,2017-10-21 16:40:00,3295,0.0881019996764627,4194.058752,57222.139904,93.9258880615234,13.0527980327606,2.3352877497673,0,0.00245963973657126,3.84736458957195,0,0.0311513341584941,3544335.72737069,0,0,0,0,0,0,3028,263,4,0.959999978542328,60.9,0.00195412635803223,504,0.0433893369160211,4678.09580838323,0.0303490136570561,2.9742033383915,315.6,0,4,0,0,0,0,0.1,9.8,319.7,39,17.9,26,18.1,0,0,0.1,0.2,0.2,46.5,0.2,18,0,4.1,21.4,94.8,17.7,0.1,5.3,9.8,1.3,1.2,0,3.9,39,17.9,26,18.1,0,0,0.1,0.2,0.2,46.5,0.2,18,0,4.1,21.4,94.8,17.7,0.1,5.3,9.8,0.0796498983334272,0.071762350018464,0.100696147405184,0.0885736547122344,0,0,0.0893802642822266,0.0936967134475708,0.0700925588607788,0.140135232863888,0.107642412185669,0.0929871453179253,0,0.0846697179282584,0.183588969373257,0.00580492955219897,0.0890169695945783,0.0628540515899658,0.0898517572654868,0.41235157421657,1.3,1.2,0.279877846057598,0.127873460451762,0,0,3.9,0.0822557975084354,0.0177502730320996,0
